invoice_id,customer_id,invoice_date,due_date,amount,paid_amount,balance,status,currency
INV-2025001486,CUST-00257,2025-08-05,2025-09-19,1167.54,1167.54,0.0,paid,USD
INV-2025001487,CUST-00309,2025-02-16,2025-04-02,739.85,739.85,0.0,paid,USD
INV-2025001488,CUST-00334,2025-03-05,2025-03-20,1780.96,1780.96,0.0,paid,USD
INV-2025001489,CUST-00097,2025-08-22,2025-09-21,1516.89,1070.47,446.42,open,USD
INV-2025001490,CUST-00110,2025-07-23,2025-09-06,447.44,447.44,0.0,paid,USD
INV-2025001491,CUST-00242,2025-01-31,2025-03-02,2794.01,2794.01,0.0,paid,USD
INV-2025001492,CUST-00055,2025-02-27,2025-04-28,13631.4,13631.4,0.0,paid,USD
INV-2025001493,CUST-00025,2025-12-13,2026-01-27,493.2,493.2,0.0,paid,USD
INV-2025001494,CUST-00290,2025-06-27,2025-08-11,6870.28,6870.28,0.0,paid,USD
INV-2025001495,CUST-00234,2025-07-24,2025-09-22,323.64,323.64,0.0,paid,USD
INV-2025001496,CUST-00300,2025-11-11,2026-01-10,2786.73,2786.73,0.0,paid,USD
INV-2025001497,CUST-00172,2025-01-02,2025-03-03,1617.16,306.0,1311.16,open,USD
INV-2025001498,CUST-00232,2025-01-19,2025-03-20,451.83,171.92,279.91,open,USD
INV-2025001499,CUST-00232,2025-07-13,2025-08-27,48.55,48.55,0.0,paid,USD
INV-2025001500,CUST-00316,2025-10-30,2025-11-14,281.89,281.89,0.0,paid,USD
INV-2025001501,CUST-00257,2025-02-09,2025-03-26,399.96,399.96,0.0,paid,USD
INV-2025001502,CUST-00104,2025-10-24,2025-12-23,263.42,263.42,0.0,paid,USD
INV-2025001503,CUST-00252,2025-12-12,2026-01-26,772.79,772.79,0.0,paid,USD
INV-2025001504,CUST-00136,2025-04-16,2025-05-01,1124.5,845.55,278.95,open,USD
INV-2025001505,CUST-00201,2025-05-21,2025-06-05,473.83,473.83,0.0,paid,USD
INV-2025001506,CUST-00083,2025-06-27,2025-07-27,1313.19,1209.18,104.01,open,USD
INV-2025001507,CUST-00400,2025-11-08,2025-12-23,825.14,825.14,0.0,paid,USD
INV-2025001508,CUST-00240,2025-11-24,2025-12-24,1633.15,836.02,797.13,open,USD
INV-2025001509,CUST-00178,2025-08-09,2025-08-24,122.07,122.07,0.0,paid,USD
INV-2025001510,CUST-00193,2025-07-27,2025-09-25,123.51,123.51,0.0,paid,USD
INV-2025001511,CUST-00161,2025-08-05,2025-10-04,902.06,902.06,0.0,paid,USD
INV-2025001512,CUST-00136,2025-02-15,2025-03-17,3533.97,961.95,2572.02,open,USD
INV-2025001513,CUST-00400,2025-07-04,2025-08-18,270.46,270.46,0.0,paid,USD
INV-2025001514,CUST-00307,2025-05-22,2025-06-21,269.15,269.15,0.0,paid,USD
INV-2025001515,CUST-00341,2025-05-18,2025-07-02,2024.11,1459.4,564.71,open,USD
INV-2025001516,CUST-00320,2025-10-29,2025-12-28,331.11,331.11,0.0,paid,USD
INV-2025001517,CUST-00041,2025-05-05,2025-07-04,585.31,500.41,84.9,open,USD
INV-2025001518,CUST-00215,2025-04-28,2025-05-28,497.27,497.27,0.0,paid,USD
INV-2025001519,CUST-00029,2025-09-29,2025-11-13,690.17,690.17,0.0,paid,USD
INV-2025001520,CUST-00073,2025-12-15,2026-01-29,431.61,431.61,0.0,paid,USD
INV-2025001521,CUST-00036,2025-06-01,2025-07-01,1130.36,651.69,478.67,open,USD
INV-2025001522,CUST-00165,2025-08-26,2025-09-10,911.9,911.9,0.0,paid,USD
INV-2025001523,CUST-00022,2025-08-23,2025-10-07,665.72,60.47,605.25,open,USD
INV-2025001524,CUST-00024,2025-06-27,2025-08-11,1124.02,1124.02,0.0,paid,USD
INV-2025001525,CUST-00321,2025-10-13,2025-11-27,2015.07,2015.07,0.0,paid,USD
INV-2025001526,CUST-00111,2025-12-05,2026-02-03,720.43,720.43,0.0,paid,USD
INV-2025001527,CUST-00248,2025-04-03,2025-04-18,211.53,153.36,58.17,open,USD
INV-2025001528,CUST-00286,2025-10-04,2025-11-03,187.18,187.18,0.0,paid,USD
INV-2025001529,CUST-00299,2025-04-07,2025-05-22,2333.34,1761.22,572.12,open,USD
INV-2025001530,CUST-00269,2025-12-15,2026-01-29,613.31,578.0,35.31,open,USD
INV-2025001531,CUST-00319,2025-08-28,2025-10-27,2637.24,2637.24,0.0,paid,USD
INV-2025001532,CUST-00330,2025-04-28,2025-05-13,3123.75,3123.75,0.0,paid,USD
INV-2025001533,CUST-00210,2025-01-04,2025-02-18,1464.12,1464.12,0.0,paid,USD
INV-2025001534,CUST-00153,2025-08-26,2025-10-10,1544.71,1544.71,0.0,paid,USD
INV-2025001535,CUST-00255,2025-03-05,2025-04-19,2595.74,2595.74,0.0,paid,USD
INV-2025001536,CUST-00159,2025-09-25,2025-10-10,2821.86,1754.51,1067.35,open,USD
INV-2025001537,CUST-00321,2025-11-28,2025-12-28,2094.59,2094.59,0.0,paid,USD
INV-2025001538,CUST-00081,2025-04-21,2025-05-21,3767.99,3767.99,0.0,paid,USD
INV-2025001539,CUST-00294,2025-08-15,2025-09-29,1559.48,337.49,1221.99,open,USD
INV-2025001540,CUST-00205,2025-02-25,2025-03-27,1877.96,1877.96,0.0,paid,USD
INV-2025001541,CUST-00234,2025-11-17,2026-01-01,305.12,305.12,0.0,paid,USD
INV-2025001542,CUST-00171,2025-04-14,2025-05-29,352.33,352.33,0.0,paid,USD
INV-2025001543,CUST-00240,2025-11-01,2025-12-16,621.45,621.45,0.0,paid,USD
INV-2025001544,CUST-00127,2025-09-10,2025-10-25,919.59,919.59,0.0,paid,USD
INV-2025001545,CUST-00203,2025-06-30,2025-07-15,2399.67,2399.67,0.0,paid,USD
INV-2025001546,CUST-00398,2025-12-30,2026-01-14,297.84,49.26,248.58,open,USD
INV-2025001547,CUST-00241,2025-04-28,2025-06-12,3050.57,3050.57,0.0,paid,USD
INV-2025001548,CUST-00279,2025-08-10,2025-09-09,715.8,715.8,0.0,paid,USD
INV-2025001549,CUST-00102,2025-07-03,2025-08-17,1373.78,188.57,1185.21,open,USD
INV-2025001550,CUST-00374,2025-06-25,2025-07-10,3957.22,3957.22,0.0,paid,USD
INV-2025001551,CUST-00253,2025-05-05,2025-06-19,661.99,661.99,0.0,paid,USD
INV-2025001552,CUST-00041,2025-08-09,2025-10-08,325.5,29.08,296.42,open,USD
INV-2025001553,CUST-00111,2025-10-09,2025-11-08,2891.05,2891.05,0.0,paid,USD
INV-2025001554,CUST-00179,2025-09-03,2025-11-02,1386.06,546.79,839.27,open,USD
INV-2025001555,CUST-00119,2025-11-20,2026-01-04,535.42,535.42,0.0,paid,USD
INV-2025001556,CUST-00134,2025-12-25,2026-01-24,3356.32,3356.32,0.0,paid,USD
INV-2025001557,CUST-00006,2025-03-07,2025-04-21,544.95,544.95,0.0,paid,USD
INV-2025001558,CUST-00028,2025-07-10,2025-07-25,2759.13,203.78,2555.35,open,USD
INV-2025001559,CUST-00342,2025-01-08,2025-03-09,699.49,7.46,692.03,open,USD
INV-2025001560,CUST-00151,2025-08-26,2025-09-10,1174.84,538.26,636.58,open,USD
INV-2025001561,CUST-00319,2025-08-30,2025-09-29,3680.41,2428.21,1252.2,open,USD
INV-2025001562,CUST-00017,2025-08-23,2025-10-07,2282.39,331.59,1950.8,open,USD
INV-2025001563,CUST-00284,2025-02-18,2025-04-04,2229.14,2229.14,0.0,paid,USD
INV-2025001564,CUST-00301,2025-02-25,2025-04-26,2015.36,1444.12,571.24,open,USD
INV-2025001565,CUST-00116,2025-06-27,2025-08-11,111.29,111.29,0.0,paid,USD
INV-2025001566,CUST-00306,2025-01-08,2025-02-22,3640.08,3640.08,0.0,paid,USD
INV-2025001567,CUST-00226,2025-10-12,2025-12-11,5602.1,5602.1,0.0,paid,USD
INV-2025001568,CUST-00242,2025-03-05,2025-04-19,4846.15,2349.53,2496.62,open,USD
INV-2025001569,CUST-00196,2025-05-06,2025-06-20,2483.65,2483.65,0.0,paid,USD
INV-2025001570,CUST-00050,2025-08-13,2025-09-12,379.89,379.89,0.0,paid,USD
INV-2025001571,CUST-00294,2025-06-03,2025-06-18,1607.9,602.22,1005.68,open,USD
INV-2025001572,CUST-00265,2025-05-03,2025-06-17,7295.84,1407.82,5888.02,open,USD
INV-2025001573,CUST-00398,2025-06-05,2025-06-20,1368.56,1368.56,0.0,paid,USD
INV-2025001574,CUST-00072,2025-01-26,2025-03-12,10891.55,10891.55,0.0,paid,USD
INV-2025001575,CUST-00295,2025-04-11,2025-06-10,715.8,715.8,0.0,paid,USD
INV-2025001576,CUST-00313,2025-10-09,2025-12-08,765.42,765.42,0.0,paid,USD
INV-2025001577,CUST-00203,2025-08-05,2025-08-20,2252.65,2252.65,0.0,paid,USD
INV-2025001578,CUST-00274,2025-02-26,2025-03-13,990.22,990.22,0.0,paid,USD
INV-2025001579,CUST-00268,2025-12-09,2026-01-08,1082.49,23.16,1059.33,open,USD
INV-2025001580,CUST-00018,2025-08-11,2025-08-26,614.32,507.44,106.88,open,USD
INV-2025001581,CUST-00011,2025-10-21,2025-11-20,190.87,190.87,0.0,paid,USD
INV-2025001582,CUST-00068,2025-04-04,2025-05-04,1112.03,360.12,751.91,open,USD
INV-2025001583,CUST-00111,2025-05-30,2025-06-29,1763.79,1763.79,0.0,paid,USD
INV-2025001584,CUST-00236,2025-06-19,2025-07-04,569.29,569.29,0.0,paid,USD
INV-2025001585,CUST-00013,2025-12-22,2026-02-05,1055.74,1055.74,0.0,paid,USD
INV-2025001586,CUST-00046,2025-07-22,2025-09-20,624.18,624.18,0.0,paid,USD
INV-2025001587,CUST-00172,2025-01-19,2025-03-20,5086.69,2725.83,2360.86,open,USD
INV-2025001588,CUST-00331,2025-12-26,2026-02-09,1217.8,595.2,622.6,open,USD
INV-2025001589,CUST-00113,2025-10-13,2025-12-12,827.49,827.49,0.0,paid,USD
INV-2025001590,CUST-00214,2025-02-13,2025-02-28,722.84,530.46,192.38,open,USD
INV-2025001591,CUST-00099,2025-02-22,2025-03-24,1407.82,1407.82,0.0,paid,USD
INV-2025001592,CUST-00228,2025-06-09,2025-07-09,2318.09,2318.09,0.0,paid,USD
INV-2025001593,CUST-00277,2025-02-16,2025-04-17,1059.61,1059.61,0.0,paid,USD
INV-2025001594,CUST-00387,2025-12-07,2026-02-05,3855.47,3855.47,0.0,paid,USD
INV-2025001595,CUST-00339,2025-07-26,2025-09-24,473.88,473.88,0.0,paid,USD
INV-2025001596,CUST-00102,2025-01-08,2025-01-23,343.4,343.4,0.0,paid,USD
INV-2025001597,CUST-00189,2025-03-09,2025-04-08,3820.47,3820.47,0.0,paid,USD
INV-2025001598,CUST-00135,2025-03-04,2025-04-03,26765.8,15908.64,10857.16,open,USD
INV-2025001599,CUST-00307,2025-09-12,2025-09-27,1276.08,1276.08,0.0,paid,USD
INV-2025001600,CUST-00160,2025-08-12,2025-09-26,5147.93,5147.93,0.0,paid,USD
INV-2025001601,CUST-00345,2025-08-29,2025-10-28,1121.86,97.86,1024.0,open,USD
INV-2025001602,CUST-00103,2025-09-09,2025-11-08,3447.46,3447.46,0.0,paid,USD
INV-2025001603,CUST-00329,2025-11-12,2026-01-11,2128.55,2128.55,0.0,paid,USD
INV-2025001604,CUST-00309,2025-10-15,2025-10-30,1826.99,1826.99,0.0,paid,USD
INV-2025001605,CUST-00279,2025-06-16,2025-07-16,5352.98,5352.98,0.0,paid,USD
INV-2025001606,CUST-00299,2025-06-13,2025-06-28,2605.25,2352.5,252.75,open,USD
INV-2025001607,CUST-00283,2025-12-03,2026-01-02,1641.65,151.66,1489.99,open,USD
INV-2025001608,CUST-00305,2025-03-31,2025-04-30,614.83,614.83,0.0,paid,USD
INV-2025001609,CUST-00382,2025-07-15,2025-08-14,15631.37,15631.37,0.0,paid,USD
INV-2025001610,CUST-00198,2025-10-01,2025-11-15,625.86,99.95,525.91,open,USD
INV-2025001611,CUST-00212,2025-08-11,2025-10-10,793.73,793.73,0.0,paid,USD
INV-2025001612,CUST-00296,2025-12-15,2026-02-13,866.97,866.97,0.0,paid,USD
INV-2025001613,CUST-00016,2025-06-21,2025-07-06,1487.26,290.11,1197.15,open,USD
INV-2025001614,CUST-00086,2025-06-25,2025-08-24,347.04,347.04,0.0,paid,USD
INV-2025001615,CUST-00261,2025-01-31,2025-03-17,1047.98,374.65,673.33,open,USD
INV-2025001616,CUST-00381,2025-10-12,2025-11-11,3270.05,3270.05,0.0,paid,USD
INV-2025001617,CUST-00104,2025-11-10,2025-12-25,804.69,114.03,690.66,open,USD
INV-2025001618,CUST-00224,2025-11-26,2025-12-26,123.96,123.96,0.0,paid,USD
INV-2025001619,CUST-00391,2025-07-05,2025-09-03,2398.94,2278.88,120.06,open,USD
INV-2025001620,CUST-00363,2025-06-11,2025-08-10,242.47,242.47,0.0,paid,USD
INV-2025001621,CUST-00172,2025-12-26,2026-01-25,405.79,405.79,0.0,paid,USD
INV-2025001622,CUST-00323,2025-02-05,2025-02-20,555.7,555.7,0.0,paid,USD
INV-2025001623,CUST-00331,2025-11-27,2026-01-26,1647.33,1647.33,0.0,paid,USD
INV-2025001624,CUST-00056,2025-08-30,2025-10-14,2660.67,2660.67,0.0,paid,USD
INV-2025001625,CUST-00269,2025-01-28,2025-03-29,425.22,425.22,0.0,paid,USD
INV-2025001626,CUST-00200,2025-10-16,2025-11-30,2348.07,253.4,2094.67,open,USD
INV-2025001627,CUST-00222,2025-07-24,2025-08-08,777.28,777.28,0.0,paid,USD
INV-2025001628,CUST-00037,2025-06-25,2025-07-10,2735.03,2735.03,0.0,paid,USD
INV-2025001629,CUST-00124,2025-04-21,2025-05-06,450.06,450.06,0.0,paid,USD
INV-2025001630,CUST-00085,2025-01-13,2025-02-12,537.69,537.69,0.0,paid,USD
INV-2025001631,CUST-00055,2025-09-14,2025-10-29,2016.12,2016.12,0.0,paid,USD
INV-2025001632,CUST-00252,2025-02-02,2025-02-17,5947.47,5947.47,0.0,paid,USD
INV-2025001633,CUST-00324,2025-05-07,2025-07-06,1498.08,1498.08,0.0,paid,USD
INV-2025001634,CUST-00252,2025-11-07,2025-12-22,548.17,548.17,0.0,paid,USD
INV-2025001635,CUST-00307,2025-05-28,2025-06-12,2126.5,2126.5,0.0,paid,USD
INV-2025001636,CUST-00260,2025-11-04,2025-12-19,931.84,931.84,0.0,paid,USD
INV-2025001637,CUST-00284,2025-11-04,2025-11-19,1477.4,172.29,1305.11,open,USD
INV-2025001638,CUST-00188,2025-05-02,2025-06-01,2209.2,2209.2,0.0,paid,USD
INV-2025001639,CUST-00029,2025-07-29,2025-08-13,1118.34,577.81,540.53,open,USD
INV-2025001640,CUST-00177,2025-06-10,2025-06-25,979.37,979.37,0.0,paid,USD
INV-2025001641,CUST-00027,2025-06-12,2025-08-11,2979.71,1386.22,1593.49,open,USD
INV-2025001642,CUST-00074,2025-12-04,2026-01-18,3180.92,2868.69,312.23,open,USD
INV-2025001643,CUST-00199,2025-10-27,2025-11-11,2849.73,2617.89,231.84,open,USD
INV-2025001644,CUST-00122,2025-11-23,2026-01-22,2623.79,927.85,1695.94,open,USD
INV-2025001645,CUST-00103,2025-02-23,2025-03-25,2846.65,2846.65,0.0,paid,USD
INV-2025001646,CUST-00329,2025-10-27,2025-11-26,2285.39,242.41,2042.98,open,USD
INV-2025001647,CUST-00360,2025-10-13,2025-11-12,1316.64,1316.64,0.0,paid,USD
INV-2025001648,CUST-00113,2025-11-19,2026-01-18,2886.46,2886.46,0.0,paid,USD
INV-2025001649,CUST-00175,2025-02-17,2025-03-19,7054.5,1803.03,5251.47,open,USD
INV-2025001650,CUST-00058,2025-11-14,2025-11-29,452.47,315.64,136.83,open,USD
INV-2025001651,CUST-00107,2025-03-13,2025-05-12,3197.08,3197.08,0.0,paid,USD
INV-2025001652,CUST-00322,2025-05-17,2025-06-16,3375.45,502.8,2872.65,open,USD
INV-2025001653,CUST-00030,2025-10-18,2025-11-02,3319.14,1605.44,1713.7,open,USD
INV-2025001654,CUST-00195,2025-05-17,2025-07-16,2862.92,921.84,1941.08,open,USD
INV-2025001655,CUST-00381,2025-08-01,2025-09-15,1591.09,1591.09,0.0,paid,USD
INV-2025001656,CUST-00378,2025-01-15,2025-02-14,1461.55,1461.55,0.0,paid,USD
INV-2025001657,CUST-00078,2025-03-30,2025-05-14,324.51,324.51,0.0,paid,USD
INV-2025001658,CUST-00035,2025-07-11,2025-09-09,15074.44,11237.18,3837.26,open,USD
INV-2025001659,CUST-00225,2025-10-06,2025-11-20,1386.22,1386.22,0.0,paid,USD
INV-2025001660,CUST-00142,2025-07-17,2025-08-31,1606.36,333.58,1272.78,open,USD
INV-2025001661,CUST-00129,2025-09-25,2025-10-10,440.35,378.56,61.79,open,USD
INV-2025001662,CUST-00236,2025-07-30,2025-09-13,4449.13,4449.13,0.0,paid,USD
INV-2025001663,CUST-00269,2025-11-10,2026-01-09,452.94,452.94,0.0,paid,USD
INV-2025001664,CUST-00107,2025-05-10,2025-05-25,356.15,356.15,0.0,paid,USD
INV-2025001665,CUST-00392,2025-11-15,2025-12-30,1069.82,1069.82,0.0,paid,USD
INV-2025001666,CUST-00268,2025-05-06,2025-06-20,411.6,185.53,226.07,open,USD
INV-2025001667,CUST-00396,2025-03-16,2025-03-31,2182.01,916.36,1265.65,open,USD
INV-2025001668,CUST-00038,2025-07-18,2025-08-02,2266.26,2266.26,0.0,paid,USD
INV-2025001669,CUST-00274,2025-08-24,2025-09-23,1468.5,1468.5,0.0,paid,USD
INV-2025001670,CUST-00241,2025-10-21,2025-11-05,4975.96,4975.96,0.0,paid,USD
INV-2025001671,CUST-00270,2025-03-12,2025-05-11,1030.42,1030.42,0.0,paid,USD
INV-2025001672,CUST-00238,2025-05-18,2025-06-17,1519.74,435.26,1084.48,open,USD
INV-2025001673,CUST-00319,2025-10-12,2025-11-26,1170.42,1170.42,0.0,paid,USD
INV-2025001674,CUST-00110,2025-01-08,2025-01-23,274.39,105.1,169.29,open,USD
INV-2025001675,CUST-00019,2025-11-08,2025-12-08,10605.63,10605.63,0.0,paid,USD
INV-2025001676,CUST-00007,2025-05-20,2025-06-04,3485.32,3485.32,0.0,paid,USD
INV-2025001677,CUST-00316,2025-04-20,2025-05-20,1114.13,1114.13,0.0,paid,USD
INV-2025001678,CUST-00010,2025-07-05,2025-08-19,212.36,212.36,0.0,paid,USD
INV-2025001679,CUST-00133,2025-06-13,2025-06-28,446.81,446.81,0.0,paid,USD
INV-2025001680,CUST-00043,2025-10-27,2025-12-11,1634.62,1634.62,0.0,paid,USD
INV-2025001681,CUST-00065,2025-03-13,2025-03-28,660.07,660.07,0.0,paid,USD
INV-2025001682,CUST-00185,2025-08-29,2025-09-28,1033.59,571.6,461.99,open,USD
INV-2025001683,CUST-00103,2025-03-24,2025-05-23,1178.72,1178.72,0.0,paid,USD
INV-2025001684,CUST-00189,2025-07-03,2025-07-18,485.89,485.89,0.0,paid,USD
INV-2025001685,CUST-00201,2025-12-30,2026-02-13,2266.76,514.17,1752.59,open,USD
INV-2025001686,CUST-00192,2025-04-24,2025-05-24,939.35,697.66,241.69,open,USD
INV-2025001687,CUST-00027,2025-03-14,2025-04-13,859.92,859.92,0.0,paid,USD
INV-2025001688,CUST-00222,2025-03-11,2025-04-25,1522.62,1114.2,408.42,open,USD
INV-2025001689,CUST-00002,2025-01-09,2025-02-08,1957.16,634.4,1322.76,open,USD
INV-2025001690,CUST-00323,2025-10-09,2025-10-24,3763.42,3763.42,0.0,paid,USD
INV-2025001691,CUST-00107,2025-02-15,2025-04-01,4427.21,4427.21,0.0,paid,USD
INV-2025001692,CUST-00245,2025-04-17,2025-05-02,778.76,778.76,0.0,paid,USD
INV-2025001693,CUST-00034,2025-06-25,2025-08-09,3815.09,3482.89,332.2,open,USD
INV-2025001694,CUST-00096,2025-08-26,2025-09-25,2933.94,2933.94,0.0,paid,USD
INV-2025001695,CUST-00074,2025-02-26,2025-04-12,489.1,489.1,0.0,paid,USD
INV-2025001696,CUST-00068,2025-02-20,2025-04-06,2738.08,756.35,1981.73,open,USD
INV-2025001697,CUST-00257,2025-07-30,2025-08-14,913.21,913.21,0.0,paid,USD
INV-2025001698,CUST-00134,2025-11-23,2026-01-22,4007.82,4007.82,0.0,paid,USD
INV-2025001699,CUST-00060,2025-08-13,2025-09-12,1898.83,1898.83,0.0,paid,USD
INV-2025001700,CUST-00378,2025-04-06,2025-05-21,5611.92,5611.92,0.0,paid,USD
INV-2025001701,CUST-00052,2025-09-22,2025-11-21,708.74,478.07,230.67,open,USD
INV-2025001702,CUST-00257,2025-12-28,2026-02-26,514.83,514.83,0.0,paid,USD
INV-2025001703,CUST-00183,2025-12-13,2026-01-12,1906.0,1760.34,145.66,open,USD
INV-2025001704,CUST-00228,2025-11-16,2025-12-16,4768.82,2159.91,2608.91,open,USD
INV-2025001705,CUST-00373,2025-09-29,2025-11-13,1981.44,181.07,1800.37,open,USD
INV-2025001706,CUST-00278,2025-07-16,2025-09-14,893.6,16.58,877.02,open,USD
INV-2025001707,CUST-00048,2025-01-11,2025-01-26,270.52,270.52,0.0,paid,USD
INV-2025001708,CUST-00164,2025-05-11,2025-07-10,475.42,475.42,0.0,paid,USD
INV-2025001709,CUST-00002,2025-11-12,2026-01-11,2049.0,2049.0,0.0,paid,USD
INV-2025001710,CUST-00318,2025-12-17,2026-01-31,679.51,679.51,0.0,paid,USD
INV-2025001711,CUST-00074,2025-04-15,2025-05-15,258.78,258.78,0.0,paid,USD
INV-2025001712,CUST-00055,2025-08-23,2025-09-22,1486.28,1486.28,0.0,paid,USD
INV-2025001713,CUST-00329,2025-05-03,2025-07-02,3357.75,3357.75,0.0,paid,USD
INV-2025001714,CUST-00236,2025-11-21,2026-01-05,1551.02,1551.02,0.0,paid,USD
INV-2025001715,CUST-00272,2025-11-15,2026-01-14,286.23,58.42,227.81,open,USD
INV-2025001716,CUST-00147,2025-08-04,2025-10-03,3468.53,1546.79,1921.74,open,USD
INV-2025001717,CUST-00097,2025-04-25,2025-05-25,1218.19,1218.19,0.0,paid,USD
INV-2025001718,CUST-00178,2025-10-13,2025-10-28,1172.15,1172.15,0.0,paid,USD
INV-2025001719,CUST-00205,2025-07-06,2025-08-20,1154.19,1154.19,0.0,paid,USD
INV-2025001720,CUST-00113,2025-10-15,2025-11-14,1063.24,1063.24,0.0,paid,USD
INV-2025001721,CUST-00243,2025-11-12,2025-12-27,991.86,991.86,0.0,paid,USD
INV-2025001722,CUST-00288,2025-02-09,2025-03-11,10890.08,4978.91,5911.17,open,USD
INV-2025001723,CUST-00216,2025-06-11,2025-06-26,841.84,841.84,0.0,paid,USD
INV-2025001724,CUST-00034,2025-03-26,2025-04-10,774.28,526.71,247.57,open,USD
INV-2025001725,CUST-00311,2025-11-15,2025-11-30,1102.93,1102.93,0.0,paid,USD
INV-2025001726,CUST-00185,2025-08-24,2025-10-08,474.64,474.64,0.0,paid,USD
INV-2025001727,CUST-00090,2025-08-21,2025-09-20,1690.63,1690.63,0.0,paid,USD
INV-2025001728,CUST-00132,2025-05-07,2025-06-06,2525.78,587.96,1937.82,open,USD
INV-2025001729,CUST-00027,2025-09-05,2025-11-04,479.05,479.05,0.0,paid,USD
INV-2025001730,CUST-00198,2025-04-07,2025-05-07,3233.64,2312.67,920.97,open,USD
INV-2025001731,CUST-00009,2025-02-12,2025-04-13,488.98,488.98,0.0,paid,USD
INV-2025001732,CUST-00022,2025-11-05,2025-12-20,1013.5,1013.5,0.0,paid,USD
INV-2025001733,CUST-00109,2025-03-15,2025-04-29,813.69,813.69,0.0,paid,USD
INV-2025001734,CUST-00194,2025-04-16,2025-05-31,5519.45,5519.45,0.0,paid,USD
INV-2025001735,CUST-00131,2025-12-24,2026-01-23,1234.32,1234.32,0.0,paid,USD
INV-2025001736,CUST-00242,2025-09-26,2025-11-25,805.88,805.88,0.0,paid,USD
INV-2025001737,CUST-00088,2025-01-25,2025-02-24,261.88,162.47,99.41,open,USD
INV-2025001738,CUST-00140,2025-08-19,2025-09-18,87.67,35.23,52.44,open,USD
INV-2025001739,CUST-00225,2025-01-29,2025-03-15,931.02,245.16,685.86,open,USD
INV-2025001740,CUST-00118,2025-01-13,2025-02-12,7904.52,7904.52,0.0,paid,USD
INV-2025001741,CUST-00252,2025-01-29,2025-03-30,852.57,852.57,0.0,paid,USD
INV-2025001742,CUST-00237,2025-12-31,2026-03-01,149.94,149.94,0.0,paid,USD
INV-2025001743,CUST-00264,2025-11-08,2025-11-23,2380.68,2380.68,0.0,paid,USD
INV-2025001744,CUST-00127,2025-07-29,2025-08-13,2474.25,178.52,2295.73,open,USD
INV-2025001745,CUST-00272,2025-09-01,2025-10-16,701.81,701.81,0.0,paid,USD
INV-2025001746,CUST-00370,2025-04-11,2025-04-26,1873.27,1873.27,0.0,paid,USD
INV-2025001747,CUST-00068,2025-09-27,2025-11-26,204.54,204.54,0.0,paid,USD
INV-2025001748,CUST-00257,2025-06-24,2025-07-24,4521.24,4521.24,0.0,paid,USD
INV-2025001749,CUST-00035,2025-07-20,2025-09-03,450.82,450.82,0.0,paid,USD
INV-2025001750,CUST-00206,2025-12-23,2026-01-07,1332.8,1332.8,0.0,paid,USD
INV-2025001751,CUST-00166,2025-10-01,2025-11-30,1380.9,1380.9,0.0,paid,USD
INV-2025001752,CUST-00154,2025-01-26,2025-03-27,1171.29,1171.29,0.0,paid,USD
INV-2025001753,CUST-00367,2025-03-24,2025-05-08,1215.13,511.05,704.08,open,USD
INV-2025001754,CUST-00123,2025-07-04,2025-08-18,464.32,464.32,0.0,paid,USD
INV-2025001755,CUST-00358,2025-12-11,2026-01-25,3009.04,2018.3,990.74,open,USD
INV-2025001756,CUST-00081,2025-11-20,2026-01-19,637.34,637.34,0.0,paid,USD
INV-2025001757,CUST-00002,2025-06-01,2025-07-16,506.63,182.33,324.3,open,USD
INV-2025001758,CUST-00270,2025-07-12,2025-07-27,2608.64,2608.64,0.0,paid,USD
INV-2025001759,CUST-00021,2025-07-11,2025-07-26,2991.38,2991.38,0.0,paid,USD
INV-2025001760,CUST-00165,2025-06-06,2025-06-21,691.36,326.82,364.54,open,USD
INV-2025001761,CUST-00117,2025-10-31,2025-12-15,2189.23,2189.23,0.0,paid,USD
INV-2025001762,CUST-00115,2025-01-12,2025-02-26,1735.33,1735.33,0.0,paid,USD
INV-2025001763,CUST-00292,2025-08-04,2025-08-19,1208.85,203.82,1005.03,open,USD
INV-2025001764,CUST-00184,2025-03-11,2025-05-10,1106.25,1106.25,0.0,paid,USD
INV-2025001765,CUST-00201,2025-12-17,2026-01-01,1581.94,1581.94,0.0,paid,USD
INV-2025001766,CUST-00155,2025-03-08,2025-03-23,1195.98,1195.98,0.0,paid,USD
INV-2025001767,CUST-00203,2025-10-12,2025-11-26,1208.89,1208.89,0.0,paid,USD
INV-2025001768,CUST-00084,2025-11-21,2026-01-05,2979.5,521.37,2458.13,open,USD
INV-2025001769,CUST-00124,2025-09-30,2025-11-14,2083.63,2083.63,0.0,paid,USD
INV-2025001770,CUST-00064,2025-01-02,2025-02-01,3946.62,3946.62,0.0,paid,USD
INV-2025001771,CUST-00395,2025-09-10,2025-09-25,979.38,91.35,888.03,open,USD
INV-2025001772,CUST-00061,2025-05-29,2025-06-13,1119.89,1119.89,0.0,paid,USD
INV-2025001773,CUST-00100,2025-02-26,2025-04-12,951.07,951.07,0.0,paid,USD
INV-2025001774,CUST-00129,2025-04-03,2025-04-18,523.68,523.68,0.0,paid,USD
INV-2025001775,CUST-00073,2025-11-20,2026-01-04,1231.6,1231.6,0.0,paid,USD
INV-2025001776,CUST-00081,2025-04-10,2025-06-09,925.18,904.17,21.01,open,USD
