invoice_id,customer_id,invoice_date,due_date,amount,paid_amount,balance,status,currency
INV-2025001487,CUST-00179,2025-02-07,2025-03-09,1742.54,1742.54,0.0,paid,USD
INV-2025001488,CUST-00392,2025-01-20,2025-03-21,817.33,701.11,116.22,open,USD
INV-2025001489,CUST-00214,2025-11-18,2025-12-18,627.17,627.17,0.0,paid,USD
INV-2025001490,CUST-00094,2025-09-15,2025-11-14,20346.01,20346.01,0.0,paid,USD
INV-2025001491,CUST-00083,2025-10-22,2025-12-21,1528.44,661.57,866.87,open,USD
INV-2025001492,CUST-00160,2025-07-01,2025-08-30,3125.04,3125.04,0.0,paid,USD
INV-2025001493,CUST-00026,2025-05-14,2025-05-29,3791.32,1773.08,2018.24,open,USD
INV-2025001494,CUST-00325,2025-10-20,2025-12-19,431.01,431.01,0.0,paid,USD
INV-2025001495,CUST-00118,2025-11-28,2026-01-27,621.91,354.87,267.04,open,USD
INV-2025001496,CUST-00045,2025-05-08,2025-05-23,1129.4,822.47,306.93,open,USD
INV-2025001497,CUST-00183,2025-09-24,2025-11-08,888.19,888.19,0.0,paid,USD
INV-2025001498,CUST-00295,2025-01-09,2025-02-23,577.89,577.89,0.0,paid,USD
INV-2025001499,CUST-00132,2025-06-14,2025-06-29,639.22,639.22,0.0,paid,USD
INV-2025001500,CUST-00364,2025-09-22,2025-11-06,1605.27,54.41,1550.86,open,USD
INV-2025001501,CUST-00223,2025-12-24,2026-02-22,10802.49,5334.34,5468.15,open,USD
INV-2025001502,CUST-00178,2025-10-09,2025-10-24,578.47,474.32,104.15,open,USD
INV-2025001503,CUST-00132,2025-12-13,2025-12-28,3174.9,3174.9,0.0,paid,USD
INV-2025001504,CUST-00046,2025-02-05,2025-03-07,372.34,372.34,0.0,paid,USD
INV-2025001505,CUST-00186,2025-09-17,2025-11-01,3538.64,3538.64,0.0,paid,USD
INV-2025001506,CUST-00273,2025-10-20,2025-12-19,681.88,681.88,0.0,paid,USD
INV-2025001507,CUST-00065,2025-05-29,2025-06-13,934.08,934.08,0.0,paid,USD
INV-2025001508,CUST-00236,2025-02-26,2025-03-28,2511.69,2511.69,0.0,paid,USD
INV-2025001509,CUST-00281,2025-01-02,2025-02-16,1985.06,328.1,1656.96,open,USD
INV-2025001510,CUST-00103,2025-04-22,2025-06-06,3161.12,1687.05,1474.07,open,USD
INV-2025001511,CUST-00362,2025-08-30,2025-09-29,1732.85,1732.85,0.0,paid,USD
INV-2025001512,CUST-00238,2025-10-20,2025-12-04,1196.43,1196.43,0.0,paid,USD
INV-2025001513,CUST-00074,2025-10-08,2025-11-22,1056.49,1040.52,15.97,open,USD
INV-2025001514,CUST-00009,2025-06-05,2025-08-04,599.65,599.65,0.0,paid,USD
INV-2025001515,CUST-00146,2025-08-20,2025-10-19,919.33,919.33,0.0,paid,USD
INV-2025001516,CUST-00174,2025-07-10,2025-08-24,2398.34,2398.34,0.0,paid,USD
INV-2025001517,CUST-00284,2025-11-10,2026-01-09,256.89,171.93,84.96,open,USD
INV-2025001518,CUST-00280,2025-08-19,2025-09-18,151.61,151.61,0.0,paid,USD
INV-2025001519,CUST-00317,2025-03-21,2025-05-20,1166.33,1166.33,0.0,paid,USD
INV-2025001520,CUST-00398,2025-06-05,2025-07-05,1731.72,1731.72,0.0,paid,USD
INV-2025001521,CUST-00114,2025-07-13,2025-09-11,537.94,537.94,0.0,paid,USD
INV-2025001522,CUST-00245,2025-10-12,2025-11-26,2208.03,2208.03,0.0,paid,USD
INV-2025001523,CUST-00350,2025-05-25,2025-07-24,567.97,567.97,0.0,paid,USD
INV-2025001524,CUST-00284,2025-07-31,2025-09-29,1551.21,1551.21,0.0,paid,USD
INV-2025001525,CUST-00272,2025-09-23,2025-11-07,3692.48,3692.48,0.0,paid,USD
INV-2025001526,CUST-00177,2025-01-04,2025-02-03,826.94,826.94,0.0,paid,USD
INV-2025001527,CUST-00021,2025-05-11,2025-06-10,829.18,829.18,0.0,paid,USD
INV-2025001528,CUST-00316,2025-07-31,2025-09-14,842.1,842.1,0.0,paid,USD
INV-2025001529,CUST-00068,2025-11-23,2025-12-23,2279.56,2279.56,0.0,paid,USD
INV-2025001530,CUST-00283,2025-12-06,2026-01-05,375.97,375.97,0.0,paid,USD
INV-2025001531,CUST-00235,2025-03-09,2025-04-23,305.75,305.75,0.0,paid,USD
INV-2025001532,CUST-00145,2025-02-01,2025-03-03,1306.68,1306.68,0.0,paid,USD
INV-2025001533,CUST-00337,2025-03-01,2025-04-30,2711.29,2711.29,0.0,paid,USD
INV-2025001534,CUST-00097,2025-01-16,2025-03-02,469.25,469.25,0.0,paid,USD
INV-2025001535,CUST-00181,2025-05-04,2025-07-03,3776.42,3776.42,0.0,paid,USD
INV-2025001536,CUST-00046,2025-09-28,2025-11-12,1892.12,1892.12,0.0,paid,USD
INV-2025001537,CUST-00282,2025-10-02,2025-11-01,1063.16,824.0,239.16,open,USD
INV-2025001538,CUST-00251,2025-01-29,2025-02-28,1439.89,1439.89,0.0,paid,USD
INV-2025001539,CUST-00132,2025-07-10,2025-07-25,382.76,382.76,0.0,paid,USD
INV-2025001540,CUST-00193,2025-03-17,2025-04-01,846.19,186.02,660.17,open,USD
INV-2025001541,CUST-00131,2025-04-25,2025-05-10,3174.98,3174.98,0.0,paid,USD
INV-2025001542,CUST-00015,2025-05-13,2025-06-27,1014.15,1014.15,0.0,paid,USD
INV-2025001543,CUST-00298,2025-05-27,2025-06-26,721.76,527.28,194.48,open,USD
INV-2025001544,CUST-00187,2025-05-05,2025-07-04,274.46,274.46,0.0,paid,USD
INV-2025001545,CUST-00265,2025-03-16,2025-03-31,1571.2,1571.2,0.0,paid,USD
INV-2025001546,CUST-00293,2025-09-20,2025-11-04,659.63,659.63,0.0,paid,USD
INV-2025001547,CUST-00188,2025-10-22,2025-12-21,391.14,391.14,0.0,paid,USD
INV-2025001548,CUST-00235,2025-04-04,2025-04-19,1480.15,1480.15,0.0,paid,USD
INV-2025001549,CUST-00055,2025-04-20,2025-05-05,618.51,618.51,0.0,paid,USD
INV-2025001550,CUST-00235,2025-09-15,2025-10-15,3171.11,2404.28,766.83,open,USD
INV-2025001551,CUST-00192,2025-02-15,2025-04-01,1239.69,1239.69,0.0,paid,USD
INV-2025001552,CUST-00315,2025-09-17,2025-11-01,570.79,570.79,0.0,paid,USD
INV-2025001553,CUST-00246,2025-01-25,2025-03-26,2494.42,2494.42,0.0,paid,USD
INV-2025001554,CUST-00107,2025-10-16,2025-11-15,814.79,285.79,529.0,open,USD
INV-2025001555,CUST-00393,2025-12-07,2026-01-06,752.85,752.85,0.0,paid,USD
INV-2025001556,CUST-00100,2025-11-27,2026-01-11,5216.54,5104.09,112.45,open,USD
INV-2025001557,CUST-00009,2025-08-31,2025-09-15,481.54,481.54,0.0,paid,USD
INV-2025001558,CUST-00187,2025-01-19,2025-03-20,2046.47,2046.47,0.0,paid,USD
INV-2025001559,CUST-00305,2025-06-25,2025-08-09,1429.22,1429.22,0.0,paid,USD
INV-2025001560,CUST-00141,2025-11-26,2025-12-11,202.19,38.43,163.76,open,USD
INV-2025001561,CUST-00256,2025-06-18,2025-08-02,342.32,105.12,237.2,open,USD
INV-2025001562,CUST-00385,2025-03-28,2025-05-12,271.11,271.11,0.0,paid,USD
INV-2025001563,CUST-00308,2025-10-05,2025-12-04,4475.41,4475.41,0.0,paid,USD
INV-2025001564,CUST-00314,2025-11-04,2025-12-04,362.03,362.03,0.0,paid,USD
INV-2025001565,CUST-00216,2025-10-14,2025-10-29,240.04,240.04,0.0,paid,USD
INV-2025001566,CUST-00342,2025-01-10,2025-01-25,2922.04,2922.04,0.0,paid,USD
INV-2025001567,CUST-00178,2025-08-18,2025-09-02,244.64,110.4,134.24,open,USD
INV-2025001568,CUST-00072,2025-04-01,2025-05-31,2361.78,2361.78,0.0,paid,USD
INV-2025001569,CUST-00059,2025-04-24,2025-06-08,1513.97,1513.97,0.0,paid,USD
INV-2025001570,CUST-00340,2025-09-09,2025-10-09,7524.66,3792.64,3732.02,open,USD
INV-2025001571,CUST-00085,2025-06-18,2025-07-03,1525.13,638.44,886.69,open,USD
INV-2025001572,CUST-00231,2025-03-20,2025-05-04,1538.64,1538.64,0.0,paid,USD
INV-2025001573,CUST-00253,2025-06-24,2025-07-24,1306.84,817.8,489.04,open,USD
INV-2025001574,CUST-00280,2025-04-14,2025-04-29,471.54,471.54,0.0,paid,USD
INV-2025001575,CUST-00317,2025-09-24,2025-11-08,634.47,198.29,436.18,open,USD
INV-2025001576,CUST-00141,2025-02-07,2025-03-24,3506.27,2533.94,972.33,open,USD
INV-2025001577,CUST-00341,2025-03-13,2025-04-27,238.95,197.8,41.15,open,USD
INV-2025001578,CUST-00098,2025-05-06,2025-07-05,916.02,916.02,0.0,paid,USD
INV-2025001579,CUST-00064,2025-03-16,2025-04-30,872.13,872.13,0.0,paid,USD
INV-2025001580,CUST-00079,2025-01-26,2025-02-25,3433.77,855.72,2578.05,open,USD
INV-2025001581,CUST-00235,2025-03-15,2025-03-30,2376.22,1089.88,1286.34,open,USD
INV-2025001582,CUST-00017,2025-08-23,2025-09-22,6814.17,4495.4,2318.77,open,USD
INV-2025001583,CUST-00195,2025-09-19,2025-10-19,720.52,374.28,346.24,open,USD
INV-2025001584,CUST-00181,2025-03-01,2025-04-30,674.82,674.82,0.0,paid,USD
INV-2025001585,CUST-00074,2025-03-12,2025-05-11,3756.83,3756.83,0.0,paid,USD
INV-2025001586,CUST-00088,2025-11-11,2026-01-10,322.81,322.81,0.0,paid,USD
INV-2025001587,CUST-00198,2025-12-15,2026-01-29,1038.11,1038.11,0.0,paid,USD
INV-2025001588,CUST-00027,2025-09-28,2025-10-28,1240.12,6.93,1233.19,open,USD
INV-2025001589,CUST-00034,2025-02-11,2025-03-28,865.86,865.86,0.0,paid,USD
INV-2025001590,CUST-00094,2025-08-25,2025-10-09,1108.1,300.73,807.37,open,USD
INV-2025001591,CUST-00170,2025-05-24,2025-06-08,3004.34,1344.72,1659.62,open,USD
INV-2025001592,CUST-00170,2025-04-24,2025-06-23,1423.77,1376.93,46.84,open,USD
INV-2025001593,CUST-00355,2025-07-02,2025-08-16,146.84,146.84,0.0,paid,USD
INV-2025001594,CUST-00145,2025-06-21,2025-08-05,441.78,441.78,0.0,paid,USD
INV-2025001595,CUST-00122,2025-05-04,2025-05-19,4107.44,4107.44,0.0,paid,USD
INV-2025001596,CUST-00247,2025-02-25,2025-03-12,1608.12,1113.57,494.55,open,USD
INV-2025001597,CUST-00206,2025-09-03,2025-10-03,625.48,202.92,422.56,open,USD
INV-2025001598,CUST-00287,2025-02-23,2025-03-10,4127.02,4127.02,0.0,paid,USD
INV-2025001599,CUST-00090,2025-07-14,2025-09-12,974.95,974.95,0.0,paid,USD
INV-2025001600,CUST-00312,2025-02-14,2025-03-31,1480.29,44.9,1435.39,open,USD
INV-2025001601,CUST-00248,2025-04-14,2025-05-29,753.77,753.77,0.0,paid,USD
INV-2025001602,CUST-00215,2025-05-15,2025-05-30,2841.81,1219.8,1622.01,open,USD
INV-2025001603,CUST-00110,2025-02-21,2025-04-07,655.12,655.12,0.0,paid,USD
INV-2025001604,CUST-00296,2025-06-15,2025-07-15,377.73,370.13,7.6,open,USD
INV-2025001605,CUST-00239,2025-11-09,2025-11-24,304.45,210.32,94.13,open,USD
INV-2025001606,CUST-00105,2025-02-08,2025-02-23,98.41,98.41,0.0,paid,USD
INV-2025001607,CUST-00384,2025-07-26,2025-09-24,768.39,509.53,258.86,open,USD
INV-2025001608,CUST-00327,2025-05-30,2025-07-29,1132.63,1132.63,0.0,paid,USD
INV-2025001609,CUST-00361,2025-08-18,2025-09-17,412.41,412.41,0.0,paid,USD
INV-2025001610,CUST-00255,2025-10-24,2025-12-08,349.17,349.17,0.0,paid,USD
INV-2025001611,CUST-00191,2025-10-21,2025-11-05,2232.18,2232.18,0.0,paid,USD
INV-2025001612,CUST-00045,2025-04-26,2025-06-10,717.26,594.87,122.39,open,USD
INV-2025001613,CUST-00066,2025-08-27,2025-09-11,583.35,458.66,124.69,open,USD
INV-2025001614,CUST-00263,2025-06-12,2025-07-27,360.8,360.8,0.0,paid,USD
INV-2025001615,CUST-00248,2025-04-25,2025-06-24,1270.52,1270.52,0.0,paid,USD
INV-2025001616,CUST-00260,2025-10-10,2025-10-25,350.17,350.17,0.0,paid,USD
INV-2025001617,CUST-00132,2025-11-13,2025-12-28,766.8,2.77,764.03,open,USD
INV-2025001618,CUST-00215,2025-06-04,2025-06-19,1187.05,1187.05,0.0,paid,USD
INV-2025001619,CUST-00277,2025-05-26,2025-07-25,2632.96,2632.96,0.0,paid,USD
INV-2025001620,CUST-00241,2025-04-20,2025-06-04,191.09,191.09,0.0,paid,USD
INV-2025001621,CUST-00178,2025-01-28,2025-02-12,10962.85,3766.31,7196.54,open,USD
INV-2025001622,CUST-00350,2025-05-19,2025-06-18,3185.41,3185.41,0.0,paid,USD
INV-2025001623,CUST-00192,2025-02-21,2025-03-23,3056.1,1912.47,1143.63,open,USD
INV-2025001624,CUST-00326,2025-08-05,2025-09-04,1303.18,1200.29,102.89,open,USD
INV-2025001625,CUST-00341,2025-01-16,2025-02-15,1106.04,562.37,543.67,open,USD
INV-2025001626,CUST-00272,2025-11-29,2025-12-14,454.92,133.37,321.55,open,USD
INV-2025001627,CUST-00022,2025-10-18,2025-11-17,1618.62,1618.62,0.0,paid,USD
INV-2025001628,CUST-00020,2025-05-28,2025-07-12,195.87,195.87,0.0,paid,USD
INV-2025001629,CUST-00184,2025-07-11,2025-08-25,170.34,170.34,0.0,paid,USD
INV-2025001630,CUST-00309,2025-11-22,2026-01-21,1759.66,447.04,1312.62,open,USD
INV-2025001631,CUST-00203,2025-10-29,2025-12-28,1042.63,832.89,209.74,open,USD
INV-2025001632,CUST-00243,2025-04-15,2025-05-30,298.26,71.73,226.53,open,USD
INV-2025001633,CUST-00008,2025-05-01,2025-06-15,2803.62,481.29,2322.33,open,USD
INV-2025001634,CUST-00027,2025-09-29,2025-11-13,1644.44,1644.44,0.0,paid,USD
INV-2025001635,CUST-00283,2025-12-30,2026-01-29,3085.93,256.07,2829.86,open,USD
INV-2025001636,CUST-00030,2025-02-23,2025-03-10,580.37,580.37,0.0,paid,USD
INV-2025001637,CUST-00024,2025-12-20,2026-01-04,1067.22,1067.22,0.0,paid,USD
INV-2025001638,CUST-00189,2025-04-21,2025-06-05,754.96,139.73,615.23,open,USD
INV-2025001639,CUST-00056,2025-08-25,2025-10-24,1476.81,1476.81,0.0,paid,USD
INV-2025001640,CUST-00058,2025-12-30,2026-01-14,1947.43,1947.43,0.0,paid,USD
INV-2025001641,CUST-00325,2025-02-15,2025-04-01,1467.98,1467.98,0.0,paid,USD
INV-2025001642,CUST-00194,2025-12-03,2026-01-02,364.15,364.15,0.0,paid,USD
INV-2025001643,CUST-00294,2025-03-13,2025-05-12,2577.69,2577.69,0.0,paid,USD
INV-2025001644,CUST-00010,2025-02-18,2025-04-04,1604.39,1336.33,268.06,open,USD
INV-2025001645,CUST-00157,2025-10-14,2025-11-13,1947.49,1947.49,0.0,paid,USD
INV-2025001646,CUST-00384,2025-02-07,2025-03-09,2959.57,2959.57,0.0,paid,USD
INV-2025001647,CUST-00256,2025-02-22,2025-03-09,1679.93,1679.93,0.0,paid,USD
INV-2025001648,CUST-00112,2025-10-08,2025-10-23,469.98,469.98,0.0,paid,USD
INV-2025001649,CUST-00396,2025-09-29,2025-10-29,2051.27,2051.27,0.0,paid,USD
INV-2025001650,CUST-00343,2025-08-23,2025-10-22,1526.53,1526.53,0.0,paid,USD
INV-2025001651,CUST-00189,2025-02-10,2025-02-25,1018.3,172.35,845.95,open,USD
INV-2025001652,CUST-00114,2025-09-22,2025-11-21,3030.1,360.42,2669.68,open,USD
INV-2025001653,CUST-00005,2025-02-15,2025-04-16,918.55,918.55,0.0,paid,USD
INV-2025001654,CUST-00163,2025-01-31,2025-04-01,2734.32,2734.32,0.0,paid,USD
INV-2025001655,CUST-00389,2025-10-10,2025-11-24,1481.29,1207.94,273.35,open,USD
INV-2025001656,CUST-00238,2025-11-20,2026-01-04,3164.75,2841.56,323.19,open,USD
INV-2025001657,CUST-00366,2025-03-22,2025-04-21,3095.06,2459.1,635.96,open,USD
INV-2025001658,CUST-00373,2025-10-22,2025-11-06,397.73,53.88,343.85,open,USD
INV-2025001659,CUST-00074,2025-12-08,2026-01-22,5384.81,5384.81,0.0,paid,USD
INV-2025001660,CUST-00021,2025-02-22,2025-03-24,825.92,825.92,0.0,paid,USD
INV-2025001661,CUST-00382,2025-12-13,2025-12-28,9199.55,9199.55,0.0,paid,USD
INV-2025001662,CUST-00293,2025-06-06,2025-07-06,6549.4,6549.4,0.0,paid,USD
INV-2025001663,CUST-00318,2025-11-11,2026-01-10,1211.92,1211.92,0.0,paid,USD
INV-2025001664,CUST-00238,2025-01-02,2025-03-03,2128.77,242.16,1886.61,open,USD
INV-2025001665,CUST-00048,2025-06-07,2025-08-06,292.79,292.79,0.0,paid,USD
INV-2025001666,CUST-00269,2025-01-23,2025-03-24,1815.55,1815.55,0.0,paid,USD
INV-2025001667,CUST-00098,2025-10-08,2025-11-07,360.09,360.09,0.0,paid,USD
INV-2025001668,CUST-00323,2025-01-19,2025-03-05,1982.61,1982.61,0.0,paid,USD
INV-2025001669,CUST-00304,2025-02-28,2025-03-30,588.93,588.93,0.0,paid,USD
INV-2025001670,CUST-00001,2025-10-11,2025-10-26,702.34,185.96,516.38,open,USD
INV-2025001671,CUST-00335,2025-11-26,2026-01-10,2349.39,2042.74,306.65,open,USD
INV-2025001672,CUST-00279,2025-02-23,2025-04-09,1008.1,478.37,529.73,open,USD
INV-2025001673,CUST-00111,2025-12-09,2026-01-23,625.0,625.0,0.0,paid,USD
INV-2025001674,CUST-00322,2025-02-17,2025-04-18,3513.62,3513.62,0.0,paid,USD
INV-2025001675,CUST-00026,2025-03-16,2025-04-15,896.05,671.67,224.38,open,USD
INV-2025001676,CUST-00132,2025-01-26,2025-03-27,342.48,318.89,23.59,open,USD
INV-2025001677,CUST-00126,2025-09-26,2025-11-25,1277.8,1277.8,0.0,paid,USD
INV-2025001678,CUST-00143,2025-09-23,2025-10-23,890.55,42.03,848.52,open,USD
INV-2025001679,CUST-00157,2025-02-07,2025-03-09,5650.16,5650.16,0.0,paid,USD
INV-2025001680,CUST-00011,2025-03-14,2025-05-13,989.93,989.93,0.0,paid,USD
INV-2025001681,CUST-00278,2025-12-07,2026-01-06,467.15,225.61,241.54,open,USD
INV-2025001682,CUST-00132,2025-01-19,2025-02-18,270.91,270.91,0.0,paid,USD
INV-2025001683,CUST-00015,2025-04-09,2025-05-09,1072.96,1072.96,0.0,paid,USD
INV-2025001684,CUST-00283,2025-09-29,2025-11-28,542.22,542.22,0.0,paid,USD
INV-2025001685,CUST-00244,2025-08-06,2025-10-05,3722.17,3722.17,0.0,paid,USD
INV-2025001686,CUST-00196,2025-06-26,2025-07-26,1194.56,1194.56,0.0,paid,USD
INV-2025001687,CUST-00090,2025-11-15,2025-12-15,3962.07,3962.07,0.0,paid,USD
INV-2025001688,CUST-00257,2025-05-13,2025-05-28,722.87,475.04,247.83,open,USD
INV-2025001689,CUST-00248,2025-10-17,2025-11-01,910.94,910.94,0.0,paid,USD
INV-2025001690,CUST-00104,2025-10-03,2025-12-02,1793.07,1793.07,0.0,paid,USD
INV-2025001691,CUST-00147,2025-09-19,2025-10-04,1966.01,1779.16,186.85,open,USD
INV-2025001692,CUST-00130,2025-09-05,2025-10-05,10237.59,10237.59,0.0,paid,USD
INV-2025001693,CUST-00055,2025-11-29,2026-01-13,305.62,305.62,0.0,paid,USD
INV-2025001694,CUST-00183,2025-01-04,2025-01-19,1427.19,809.66,617.53,open,USD
INV-2025001695,CUST-00159,2025-07-22,2025-09-05,5307.98,5307.98,0.0,paid,USD
INV-2025001696,CUST-00027,2025-01-11,2025-02-10,571.04,161.85,409.19,open,USD
INV-2025001697,CUST-00065,2025-03-07,2025-03-22,726.61,726.61,0.0,paid,USD
INV-2025001698,CUST-00036,2025-01-16,2025-03-02,522.45,522.45,0.0,paid,USD
INV-2025001699,CUST-00284,2025-02-21,2025-04-07,4908.13,4908.13,0.0,paid,USD
INV-2025001700,CUST-00390,2025-08-30,2025-10-29,2596.27,2596.27,0.0,paid,USD
INV-2025001701,CUST-00100,2025-04-06,2025-06-05,1363.51,412.56,950.95,open,USD
INV-2025001702,CUST-00127,2025-08-10,2025-09-24,998.85,998.85,0.0,paid,USD
INV-2025001703,CUST-00131,2025-03-15,2025-05-14,843.21,843.21,0.0,paid,USD
INV-2025001704,CUST-00177,2025-07-03,2025-08-17,2410.66,2410.66,0.0,paid,USD
INV-2025001705,CUST-00219,2025-12-09,2026-02-07,3287.77,3287.77,0.0,paid,USD
INV-2025001706,CUST-00098,2025-12-10,2026-01-24,679.88,679.88,0.0,paid,USD
INV-2025001707,CUST-00290,2025-06-08,2025-07-08,448.0,448.0,0.0,paid,USD
INV-2025001708,CUST-00250,2025-09-18,2025-11-02,459.27,459.27,0.0,paid,USD
INV-2025001709,CUST-00384,2025-03-17,2025-05-01,1469.68,1469.68,0.0,paid,USD
INV-2025001710,CUST-00095,2025-11-27,2026-01-26,293.91,293.91,0.0,paid,USD
INV-2025001711,CUST-00201,2025-01-13,2025-02-27,3600.68,3600.68,0.0,paid,USD
INV-2025001712,CUST-00204,2025-07-04,2025-08-03,1528.43,1528.43,0.0,paid,USD
INV-2025001713,CUST-00185,2025-01-02,2025-01-17,1599.22,1599.22,0.0,paid,USD
INV-2025001714,CUST-00184,2025-05-27,2025-06-11,2249.34,2249.34,0.0,paid,USD
INV-2025001715,CUST-00260,2025-07-22,2025-09-05,1268.16,600.85,667.31,open,USD
INV-2025001716,CUST-00251,2025-05-11,2025-06-10,374.7,291.41,83.29,open,USD
INV-2025001717,CUST-00184,2025-09-14,2025-11-13,1389.99,741.8,648.19,open,USD
INV-2025001718,CUST-00235,2025-07-10,2025-09-08,338.03,338.03,0.0,paid,USD
INV-2025001719,CUST-00015,2025-03-23,2025-05-07,474.82,274.24,200.58,open,USD
INV-2025001720,CUST-00268,2025-08-26,2025-09-10,972.42,972.42,0.0,paid,USD
INV-2025001721,CUST-00306,2025-10-27,2025-12-11,1598.26,80.41,1517.85,open,USD
INV-2025001722,CUST-00127,2025-10-08,2025-12-07,184.69,184.69,0.0,paid,USD
INV-2025001723,CUST-00336,2025-01-04,2025-01-19,661.5,661.5,0.0,paid,USD
INV-2025001724,CUST-00072,2025-06-13,2025-07-28,654.84,654.84,0.0,paid,USD
INV-2025001725,CUST-00022,2025-12-16,2026-02-14,550.17,318.93,231.24,open,USD
INV-2025001726,CUST-00274,2025-02-17,2025-04-03,1867.22,1028.17,839.05,open,USD
INV-2025001727,CUST-00036,2025-09-15,2025-10-30,227.07,227.07,0.0,paid,USD
INV-2025001728,CUST-00183,2025-06-12,2025-08-11,303.56,303.56,0.0,paid,USD
INV-2025001729,CUST-00327,2025-06-16,2025-07-31,7800.61,7800.61,0.0,paid,USD
INV-2025001730,CUST-00184,2025-12-06,2025-12-21,729.2,193.42,535.78,open,USD
INV-2025001731,CUST-00278,2025-05-28,2025-07-12,3887.29,3887.29,0.0,paid,USD
INV-2025001732,CUST-00333,2025-06-29,2025-07-14,2600.31,1279.57,1320.74,open,USD
INV-2025001733,CUST-00066,2025-10-27,2025-11-26,1546.48,1546.48,0.0,paid,USD
INV-2025001734,CUST-00055,2025-05-16,2025-06-30,286.62,138.56,148.06,open,USD
INV-2025001735,CUST-00148,2025-09-28,2025-10-28,1528.19,1528.19,0.0,paid,USD
INV-2025001736,CUST-00114,2025-03-06,2025-04-20,553.17,484.25,68.92,open,USD
INV-2025001737,CUST-00161,2025-10-26,2025-12-10,1532.79,1532.79,0.0,paid,USD
INV-2025001738,CUST-00173,2025-10-05,2025-10-20,2062.68,1110.32,952.36,open,USD
INV-2025001739,CUST-00039,2025-03-05,2025-04-19,523.98,523.98,0.0,paid,USD
INV-2025001740,CUST-00283,2025-01-09,2025-02-23,1116.57,1116.57,0.0,paid,USD
INV-2025001741,CUST-00337,2025-05-12,2025-06-26,1709.14,1145.75,563.39,open,USD
INV-2025001742,CUST-00348,2025-04-29,2025-06-13,590.59,345.8,244.79,open,USD
INV-2025001743,CUST-00176,2025-08-24,2025-10-08,4741.86,194.89,4546.97,open,USD
INV-2025001744,CUST-00171,2025-11-14,2025-12-29,876.89,876.89,0.0,paid,USD
INV-2025001745,CUST-00359,2025-09-26,2025-11-10,814.98,426.34,388.64,open,USD
INV-2025001746,CUST-00339,2025-10-07,2025-11-06,398.78,398.78,0.0,paid,USD
INV-2025001747,CUST-00154,2025-04-23,2025-05-08,3532.81,3532.81,0.0,paid,USD
INV-2025001748,CUST-00278,2025-01-19,2025-03-05,551.28,551.28,0.0,paid,USD
INV-2025001749,CUST-00061,2025-03-13,2025-05-12,517.01,226.5,290.51,open,USD
INV-2025001750,CUST-00316,2025-11-27,2025-12-27,989.5,93.35,896.15,open,USD
INV-2025001751,CUST-00325,2025-03-21,2025-05-05,6738.58,6240.37,498.21,open,USD
INV-2025001752,CUST-00249,2025-01-19,2025-03-20,780.11,3.96,776.15,open,USD
INV-2025001753,CUST-00036,2025-01-02,2025-01-17,1364.64,671.65,692.99,open,USD
INV-2025001754,CUST-00279,2025-09-10,2025-11-09,511.89,428.46,83.43,open,USD
INV-2025001755,CUST-00310,2025-01-27,2025-02-26,622.65,622.65,0.0,paid,USD
INV-2025001756,CUST-00355,2025-09-24,2025-11-23,1246.27,1246.27,0.0,paid,USD
INV-2025001757,CUST-00167,2025-07-05,2025-07-20,1191.43,880.47,310.96,open,USD
INV-2025001758,CUST-00109,2025-12-17,2026-02-15,759.23,759.23,0.0,paid,USD
INV-2025001759,CUST-00249,2025-07-18,2025-09-01,914.5,894.96,19.54,open,USD
INV-2025001760,CUST-00026,2025-12-11,2025-12-26,1145.2,746.47,398.73,open,USD
INV-2025001761,CUST-00185,2025-08-03,2025-09-02,324.93,324.93,0.0,paid,USD
INV-2025001762,CUST-00018,2025-01-11,2025-01-26,82.21,82.21,0.0,paid,USD
INV-2025001763,CUST-00077,2025-09-10,2025-10-10,292.05,292.05,0.0,paid,USD
INV-2025001764,CUST-00134,2025-01-10,2025-01-25,3034.95,2335.4,699.55,open,USD
INV-2025001765,CUST-00370,2025-09-26,2025-10-26,5522.08,5522.08,0.0,paid,USD
INV-2025001766,CUST-00034,2025-09-29,2025-11-13,3018.78,3018.78,0.0,paid,USD
INV-2025001767,CUST-00008,2025-03-06,2025-04-05,685.82,215.86,469.96,open,USD
INV-2025001768,CUST-00266,2025-10-12,2025-10-27,1824.59,1824.59,0.0,paid,USD
INV-2025001769,CUST-00012,2025-04-09,2025-05-24,276.3,276.3,0.0,paid,USD
INV-2025001770,CUST-00096,2025-11-10,2025-11-25,1030.92,1030.92,0.0,paid,USD
INV-2025001771,CUST-00096,2025-07-23,2025-08-22,1023.45,763.84,259.61,open,USD
INV-2025001772,CUST-00289,2025-02-22,2025-03-09,1189.89,925.97,263.92,open,USD
INV-2025001773,CUST-00271,2025-01-18,2025-03-04,2191.2,2191.2,0.0,paid,USD
INV-2025001774,CUST-00400,2025-08-27,2025-10-26,1188.48,382.84,805.64,open,USD
INV-2025001775,CUST-00284,2025-11-13,2025-12-13,646.62,278.01,368.61,open,USD
INV-2025001776,CUST-00173,2025-06-15,2025-07-30,1548.45,1548.45,0.0,paid,USD
INV-2025001777,CUST-00362,2025-08-25,2025-10-24,631.01,631.01,0.0,paid,USD
INV-2025001778,CUST-00134,2025-12-09,2026-01-23,533.26,533.26,0.0,paid,USD
